0.014786,-0.727821
-0.273431,0.113575
-0.617588,-0.302545
0.261345,-0.002152
0.300256,0.697974
-0.499023,0.940046
0.532350,-0.523652
0.946638,0.990036
-0.686254,-0.346583
1.097247,0.461760
0.264000,-0.067888
-0.082904,0.853801
0.289087,-0.013962
0.170156,-0.558718
0.281030,-0.400693
0.283593,0.079241
0.145161,0.062853
-0.021928,0.929701
-0.074480,-0.411863
-0.296777,0.201834
0.216300,0.017899
0.095721,0.956893
-0.898846,0.841258
0.190023,-0.754280
0.845103,1.029496
-0.068163,0.408109
-0.279290,0.094531
0.166768,-0.111469
-0.474029,0.288079
-0.228477,0.943068
0.367824,0.782479
0.354183,0.984451
0.283593,1.020798
-0.627293,-0.169973
1.049455,0.878796
1.092578,0.505890
0.120350,0.159536
1.053026,0.345119
-0.799234,0.927046
0.207785,0.077593
-0.971816,0.240562
0.366359,0.845836
0.902417,0.552492
-0.187368,1.067492
0.556612,0.629398
-0.613376,-0.100208
0.595248,-0.131245
-0.135914,0.094806
0.877422,1.095233
0.102771,-0.785134
-0.379360,0.236259
-0.020554,0.163198
0.795206,0.858837
0.612278,0.233970
-0.259972,0.336879
0.343471,0.149831
0.978591,0.300165
0.117878,0.335597
-0.115589,0.685430
-0.669225,-0.033006
0.082537,0.073748
0.125385,0.052049
0.082995,0.507813
0.490967,0.030717
0.657140,0.400510
-0.277184,0.337336
0.599277,-0.488952
0.003342,0.766823
-0.157704,0.963118
-0.507996,0.227561
-0.629582,-0.128590
-0.106067,-0.175558
-0.185446,-0.328455
0.786233,0.864971
-0.328272,-0.224723
0.428617,-0.627110
0.091144,0.470641
-0.326258,-0.650548
-0.131336,1.069506
0.108539,-0.800424
-0.118061,0.344752
-0.664006,-0.136189
0.978774,0.584628
0.446837,1.168935
0.074297,-0.357570
-0.622623,0.651463
0.500763,0.114765
-0.061205,0.238731
-0.666478,0.604953
-0.968886,0.876873
-0.285699,0.948561
0.716926,0.191031
0.547090,-0.039048
-0.677007,0.777718
0.009842,0.839427
-0.579409,-0.313990
0.780923,0.351527
-0.487030,0.209983
-0.328913,0.842814
0.623447,0.511200
-0.868725,0.585635
0.062120,-0.867443
0.006180,0.088214
-0.639195,-0.395840
-0.285791,-0.421751
-0.171712,0.629765
0.059465,0.811777
0.042436,-0.030900
-0.831370,0.569796
-0.541871,0.544343
0.853160,0.654576
-0.408841,-0.271599
0.063494,-0.799142
-0.033555,-0.801248
0.077685,0.240837
0.268578,0.383847
-0.198904,0.317286
0.210257,0.312616
-1.018601,0.576479
-0.514313,0.679479
0.424863,0.118885
0.013962,-0.406735
-0.195700,-0.173086
-0.740455,1.022904
0.943251,0.156240
-0.229209,-0.759682
0.202109,0.646428
-0.964766,0.172994
-1.060808,0.324793
0.508362,0.716559
0.588198,1.192831
-0.138295,0.559084
0.396207,-0.527039
-1.019517,0.932905
0.844554,0.488952
-0.531251,1.177541
0.151936,1.064013
-0.073656,0.235435
-0.956435,0.639927
-0.392270,-0.523194
-1.078478,0.822672
0.739998,-0.353542
0.782205,-0.164113
0.413694,0.425413
-0.129414,-0.242393
-0.131794,0.935286
0.076037,1.049272
0.809671,1.099353
0.444639,0.856365
-0.283959,1.031602
0.778909,0.257042
-0.295038,-0.536653
-0.027146,-0.313623
0.645329,-0.205313
-0.377529,1.206015
-0.915693,0.274346
-0.405454,-0.634251
0.351436,0.092517
0.636998,-0.318476
0.124012,0.988845
-0.728828,-0.088214
0.674444,0.392178
-0.035752,0.506531
0.588931,-0.228294
-1.031693,0.275445
-0.510834,-0.535096
0.027604,0.404080
-0.415525,0.485565
